9711
7.0401,9.4645 
7.7202,6.0336 
10.2081,12.6576 
11.3388,4.6735 
5.5960,2.8405 
11.1485,12.1595 
10.5831,8.3087 
3.1249,11.0736 
9.7408,8.2864 
13.0907,10.5923 
5.8899,8.1492 
12.5338,9.2826 
3.2676,4.5308 
7.1157,8.6138 
9.7100,11.5774 
5.3302,3.3890 
10.1186,8.3367 
7.0429,5.9832 
9.0383,10.7546 
8.0420,2.6390 
7.2304,10.6875 
5.0923,11.2527 
8.0280,12.2238 
10.5132,8.7817 
5.8311,11.4794 
8.8900,11.2360 
3.8105,4.2006 
9.2678,7.6007 
7.3144,9.5149 
10.0430,5.3032 
9.4469,5.1492 
11.3667,4.1418 
13.2138,8.8516 
6.2201,8.1268 
8.8872,6.5961 
11.4787,7.4468 
8.8844,12.7164 
8.7613,12.3134 
5.8759,5.7117 
5.1707,3.8843 
4.8880,11.6809 
9.7967,7.8358 
11.2436,7.0746 
8.3219,7.3377 
3.1529,5.6614 
9.5728,12.5680 
13.7484,8.5718 
12.3463,4.1810 
4.3199,9.1707 
8.2351,7.5476 
4.3115,6.8703 
12.8472,9.6436 
8.7613,9.4393 
2.4812,10.2173 
7.4711,8.1968 
12.8276,5.2780 
5.2658,12.9710 
8.3667,12.7052 
11.3164,3.8759 
6.9590,3.7080 
10.1214,5.1353 
7.7594,6.8647 
6.0886,10.2649 
11.0393,6.8283 
7.7817,5.7201 
5.4589,12.9990 
7.6502,10.1641 
3.3404,9.0839 
5.6548,3.0448 
8.2351,6.1231 
9.5924,11.8572 
3.0885,5.8992 
11.3192,8.0513 
6.8330,5.8405 
7.0765,6.1875 
10.9721,4.8330 
11.6718,4.0243 
6.1110,4.2537 
5.7332,4.0914 
7.8069,12.2798 
6.3181,3.0784 
10.9554,6.3946 
8.0728,4.3853 
6.1502,11.4402 
6.7910,2.8993 
7.6866,7.5392 
6.5951,10.7602 
7.4123,9.7891 
5.1119,10.9029 
8.7725,11.5158 
3.6426,7.9114 
5.4421,2.5830 
8.5542,13.5895 
13.6252,7.7323 
11.4871,6.1455 
8.8396,7.0970 
7.7734,13.9533 
4.6865,4.7239 
7.0513,5.3507 
4.8880,9.3918 
9.7967,7.9981 
9.3462,9.6016 
4.8236,3.8815 
12.7297,4.3237 
5.6380,3.9375 
8.7697,2.9496 
5.3694,12.6744 
12.9172,8.4515 
5.9431,3.9179 
11.8061,8.6585 
7.3060,7.1642 
6.1362,12.6436 
2.9486,6.0588 
12.4750,11.8012 
5.0335,3.1651 
10.5104,10.1222 
4.7033,9.6156 
4.1128,10.2033 
4.0204,6.5009 
8.9320,3.6409 
7.7985,5.9104 
9.3993,11.8516 
6.2901,8.6585 
4.1884,11.8740 
6.5812,9.6576 
8.8088,8.0793 
6.3461,10.7462 
4.2023,3.4142 
8.8284,13.5307 
12.4862,5.4851 
9.8919,3.6661 
12.3603,6.3050 
3.2312,6.9543 
9.0243,10.2257 
8.9376,13.0186 
6.2313,4.2565 
5.3945,5.1856 
6.1390,2.7314 
5.1147,4.4272 
4.1660,3.4030 
5.0811,4.5000 
6.9897,4.2285 
11.3807,4.3237 
10.5412,9.8367 
7.6754,5.1297 
5.9179,4.0774 
9.9507,10.1082 
12.5086,10.7574 
3.2200,9.9319 
5.6492,8.7761 
10.1885,11.9104 
9.5896,5.1996 
13.4769,7.7267 
8.6325,8.9188 
7.5523,12.9039 
7.8601,9.4869 
7.8937,4.1474 
10.3621,4.2985 
5.3106,13.3068 
8.1484,7.9225 
7.8097,11.3227 
5.4393,4.7771 
5.7192,12.4953 
8.4842,2.0625 
9.2762,10.0550 
3.1809,4.8554 
9.3378,6.1959 
12.0188,7.8666 
9.2202,11.1660 
8.2407,7.0830 
11.2212,4.3993 
2.3749,6.8088 
5.4169,5.0177 
7.9021,2.8993 
7.2220,5.5103 
11.5179,12.1399 
11.1876,4.1306 
10.4992,12.8003 
10.8350,9.5765 
9.8023,10.8134 
12.5198,5.3479 
11.3220,9.9990 
5.7472,5.8321 
5.6436,8.6278 
6.0186,3.2883 
11.0225,6.7752 
4.7005,3.0252 
5.2490,12.4869 
9.0635,10.8945 
7.0401,5.1688 
4.4710,11.4598 
6.6875,3.2183 
8.6801,10.2033 
7.8517,11.2388 
4.9048,10.5028 
5.9823,13.2984 
12.3323,11.9468 
5.9011,9.3918 
7.5159,5.8321 
4.8208,9.4897 
12.7073,7.7015 
4.6193,10.0830 
8.8116,8.3983 
4.8488,4.6903 
9.9507,7.1054 
6.0242,9.0951 
10.8322,13.2313 
11.9601,11.6865 
9.3909,11.7817 
12.0692,5.6530 
13.6812,6.8227 
7.6754,3.1791 
3.4131,6.2826 
12.8696,10.2005 
11.9405,5.8489 
4.4766,4.3741 
8.3555,9.8535 
10.7343,12.0447 
7.4991,13.3740 
6.0494,8.1017 
12.4106,4.5000 
11.8425,3.4338 
9.3769,10.0242 
8.1624,5.8713 
13.2194,9.4813 
6.2481,10.6875 
9.6316,4.2565 
11.3276,4.0606 
9.8863,2.4935 
4.0400,8.5662 
9.3518,2.7817 
8.1288,7.1166 
10.5747,3.3638 
13.2306,9.1847 
4.7789,6.1147 
4.7257,12.5484 
2.9122,9.5876 
8.0840,8.8684 
11.6270,5.4515 
6.7435,2.8545 
8.0532,13.3572 
11.7138,7.5112 
10.2389,7.0326 
11.5067,8.2808 
11.4283,12.5261 
8.1316,13.1753 
10.2613,5.3339 
8.8424,10.3908 
11.2856,11.0429 
11.3947,7.2229 
7.6586,3.0000 
12.4610,11.4207 
11.9768,6.7416 
2.1902,8.2500 
3.4187,10.0522 
7.3004,3.6297 
11.3640,6.6520 
3.7882,11.1128 
5.5093,10.2005 
12.0552,7.2005 
5.0699,6.3778 
3.6958,11.4151 
8.7333,8.8740 
10.8994,7.0886 
4.5774,9.7108 
9.6092,12.2462 
10.3201,13.3628 
9.0159,3.1008 
12.3211,6.4394 
6.8442,12.5065 
9.6064,4.9394 
9.1335,7.9197 
7.3172,2.8405 
10.2305,10.5447 
6.1054,10.9365 
5.0895,13.0718 
9.3630,10.3544 
3.5978,5.1576 
4.4878,6.5009 
10.1466,11.3787 
4.0988,4.9590 
4.2639,8.2668 
8.7389,9.3134 
2.6575,5.8629 
12.2679,4.5560 
6.8498,6.6129 
5.4617,6.4869 
9.8807,10.1697 
10.5943,10.5727 
13.6056,6.3358 
5.8339,5.0597 
9.7967,3.3582 
5.2182,7.2397 
5.1847,5.9272 
7.6362,11.5214 
9.8919,13.4216 
13.8827,8.7873 
8.4646,13.8917 
5.1287,11.0932 
2.4560,10.0550 
8.1540,13.6678 
12.5058,5.6782 
4.2751,5.8992 
11.8677,7.7826 
8.7752,5.8992 
11.9880,5.8349 
3.0297,5.4431 
6.5448,5.8908 
8.5178,11.0177 
8.1036,11.4990 
7.4683,11.6193 
12.1951,5.7453 
3.8217,6.7724 
8.8368,3.0056 
9.2118,12.7192 
10.3117,2.8433 
8.0644,4.3909 
12.0328,11.4123 
9.3993,11.9216 
6.8022,9.2714 
7.3899,4.5308 
10.2585,10.8945 
10.1494,3.4562 
10.0374,10.9785 
10.6783,6.7416 
4.6417,8.5802 
11.5822,7.0298 
11.2576,11.8852 
9.5701,9.7807 
10.9498,3.4338 
5.8619,9.8731 
13.4937,6.9711 
11.9545,6.1259 
10.0962,9.7416 
11.0141,5.5634 
7.8601,9.5317 
8.0784,7.8078 
9.4497,11.4570 
7.5663,5.8293 
9.9199,6.1819 
2.4168,10.0942 
7.6838,8.0009 
5.6912,10.2929 
2.4952,7.0942 
11.8397,9.9291 
7.0457,6.9207 
7.9077,9.5289 
8.5961,12.4309 
11.2884,10.9169 
10.4740,8.3787 
12.2175,8.2696 
13.5301,6.5513 
12.4750,10.8218 
12.2959,7.8330 
10.4768,7.3712 
9.2230,4.9645 
4.3703,7.8302 
13.2866,9.1343 
11.2940,10.2817 
9.9451,13.5307 
6.3461,13.3880 
3.2480,4.9030 
7.0093,8.2080 
13.4377,6.7472 
5.8451,4.0131 
9.3602,11.9328 
7.3564,6.2267 
6.1110,6.4114 
7.2304,9.2406 
11.9992,7.8974 
12.2035,6.6464 
7.6726,5.0569 
7.8937,10.1641 
8.3303,10.7574 
8.4254,9.7136 
4.3507,9.6940 
7.3228,8.5326 
11.2016,4.5700 
12.4246,6.1791 
5.9179,8.3059 
3.3460,9.3918 
3.8497,11.9831 
4.2079,8.6865 
10.4852,9.8227 
7.3815,9.0224 
11.3947,11.5718 
9.0243,8.6446 
2.9598,7.1502 
7.5103,2.2612 
12.4078,9.7807 
9.9003,6.8395 
4.4010,4.3713 
8.5234,4.3629 
4.1828,12.2182 
12.3323,9.7192 
4.0960,3.5009 
3.3880,4.2090 
7.7342,9.1343 
7.2976,4.6847 
7.8349,9.2266 
5.5149,8.8321 
8.0952,11.7761 
13.4741,6.2099 
11.9908,7.2481 
9.4721,7.3629 
10.7874,11.3843 
9.5784,4.6595 
11.3472,3.9655 
9.6904,2.7370 
7.8293,13.3852 
7.7174,3.9655 
9.3574,8.1156 
3.6650,5.1073 
5.9739,9.1483 
8.5542,3.6129 
10.7902,5.0093 
5.8115,4.7631 
11.0645,6.4142 
4.5186,11.1044 
6.4580,6.0755 
12.0216,6.9487 
4.7313,3.1623 
9.3182,12.8423 
16.5833,20.4598 
16.3734,20.3282 
15.7801,17.4234 
16.7177,17.5857 
16.4910,18.2042 
15.5003,17.5046 
15.8165,18.3945 
16.6813,18.4952 
18.3604,18.8087 
17.2326,18.5148 
16.8240,18.9626 
16.5553,19.3991 
17.1011,19.2928 
16.1747,17.9999 
16.8184,16.9421 
18.3213,18.9346 
18.1170,17.7620 
17.2690,20.3226 
16.1691,19.7014 
15.8025,20.1855 
16.2223,16.9840 
16.3371,17.2723 
17.2186,18.1678 
15.3799,18.2126 
16.6729,18.1370 
15.7605,19.7266 
16.0824,20.4626 
16.6729,20.1883 
14.9993,18.3525 
17.3893,17.2443 
16.3594,19.4271 
15.5814,17.3758 
18.3436,17.7452 
15.4555,19.3068 
16.9583,18.0810 
17.0003,19.0969 
18.2401,17.9635 
17.8567,17.7284 
15.8557,17.4934 
17.0955,19.6958 
16.8044,18.0615 
16.9835,17.7732 
15.5674,17.8292 
15.9201,17.6557 
16.9136,19.4271 
17.3026,19.2424 
15.6710,20.1519 
15.2708,18.8366 
17.5041,17.4374 
16.7876,20.3646 
16.4966,20.1575 
17.8063,18.3049 
17.3809,19.0969 
16.2755,19.0017 
14.8762,18.7275 
18.2961,18.1230 
16.8856,18.6995 
17.6132,20.4346 
17.8035,18.8758 
15.9341,19.0157 
17.6328,19.4467 
16.8716,17.1520 
17.7503,17.6193 
17.8371,20.3674 
18.1757,17.7900 
16.8856,16.9505 
16.9863,17.6977 
15.5339,19.8749 
18.3632,19.5083 
15.3771,19.4075 
18.7187,18.4560 
17.6636,17.9103 
15.8277,17.3870 
15.8333,19.2648 
15.3296,19.5950 
17.3725,20.3898 
16.5246,20.4654 
17.8007,18.8031 
15.7270,18.5456 
16.6505,19.7573 
17.6776,17.9103 
18.2681,17.8712 
18.0806,18.0307 
17.7783,19.4747 
17.2550,17.9747 
18.3912,17.7312 
15.5395,18.4784 
18.0946,18.4421 
15.8865,19.7014 
15.9005,20.1183 
16.8016,17.8180 
18.0106,18.8422 
16.4714,17.7200 
15.5339,17.4234 
18.3660,18.3133 
16.3147,17.0764 
15.3212,19.7461 
15.9341,20.2527 
17.2662,17.5214 
17.1207,20.1631 
15.1868,18.4588 
16.4714,17.0064 
15.6766,17.1520 
17.7028,17.6697 
17.1486,17.5046 
16.6365,18.9766 
17.7643,19.6118 
17.5824,19.1333 
16.0236,17.8376 
18.2037,19.3040 
18.1673,18.8786 
17.1878,18.8031 
17.4537,17.3674 
15.1253,19.3460 
17.7979,18.9122 
16.3147,19.5223 
18.6907,18.2797 
17.9742,19.9280 
15.8753,17.0568 
16.8716,17.2023 
17.7895,19.9588 
16.7932,18.7611 
16.6869,20.6305 
15.8669,19.5670 
16.6869,17.8628 
17.5265,18.1510 
18.1030,18.5708 
17.0199,20.2135 
17.1766,20.0820 
17.0843,18.7331 
15.6822,17.2275 
15.3436,17.9579 
16.5581,17.5857 
16.2447,17.5102 
17.3417,18.4476 
16.6253,19.3348 
17.2494,16.9589 
18.0806,17.6361 
17.7895,19.9952 
15.1980,18.0727 
18.1226,18.7247 
16.5637,19.6734 
14.8762,19.1585 
15.4247,19.8917 
17.0535,17.3031 
17.1514,18.2881 
17.2914,20.4038 
16.1384,17.4794 
16.7373,18.7947 
17.4593,17.4458 
17.7364,19.3795 
15.5255,18.9794 
16.1328,17.9411 
16.7652,20.3338 
18.2989,18.3469 
16.6813,18.9598 
16.9248,18.5792 
15.0301,18.9094 
18.5927,19.5223 
17.6216,19.8693 
17.4957,18.5400 
16.9975,18.5764 
17.3949,17.6361 
16.8044,19.0689 
16.0488,18.6603 
17.2662,16.8693 
16.8464,19.2060 
17.8119,17.7396 
16.6533,19.6398 
14.9993,18.4700 
16.9527,18.7527 
15.5311,18.2937 
17.7419,20.0092 
15.4163,18.3077 
16.0964,19.0073 
15.9816,18.3049 
16.2139,18.8646 
17.7308,17.5745 
18.3604,19.6818 
16.7512,20.6249 
17.6048,19.8973 
17.2326,17.1631 
16.6617,17.0596 
18.2373,17.6193 
15.8949,19.4635 
16.4098,19.1053 
17.5097,19.8273 
17.7000,19.8525 
16.3706,18.2685 
15.4863,18.0922 
15.1449,18.8170 
17.4397,20.0344 
16.2643,19.4859 
16.9192,20.0008 
17.6076,19.2368 
15.2764,19.7350 
16.5386,18.4504 
17.8427,17.6361 
18.0162,19.0213 
17.1347,18.2685 
16.4938,19.1137 
15.7577,18.4253 
17.1291,16.8693 
17.3697,20.2723 
16.3874,19.4635 
17.4593,19.3991 
16.2531,20.5577 
16.2419,20.2471 
16.9499,17.1687 
15.0189,19.5279 
18.2233,17.6025 
17.9015,18.4309 
17.4621,19.3656 
15.7913,19.2284 
17.3753,19.9868 
16.0852,17.1072 
15.7438,18.4309 
18.5172,19.2116 
17.3166,19.0213 
18.6767,18.7135 
18.6767,18.9262 
15.8865,17.7116 
16.1999,20.5129 
18.2961,17.6417 
15.9480,19.8469 
17.9994,17.9327 
16.1188,20.2107 
15.2428,17.5997 
18.4836,18.9794 
16.6981,19.0689 
17.6496,19.8525 
16.4910,18.4253 
16.5441,19.1892 
17.6440,19.5335 
16.4854,18.4476 
15.6094,19.7937 
16.8940,20.4206 
17.2074,18.9766 
17.0395,19.2172 
15.9564,17.7676 
18.5312,18.4393 
15.8725,18.2014 
15.9844,17.5269 
17.2746,20.5381 
15.3715,19.2536 
18.1198,20.0288 
15.8221,20.0148 
16.5721,19.0857 
16.1579,19.7350 
18.6459,19.0633 
17.1291,20.3590 
15.4779,18.9038 
18.2597,17.5605 
14.9462,19.1641 
15.0385,18.6351 
17.1794,17.9663 
16.7317,18.4393 
17.6496,19.6454 
16.2391,20.5325 
18.4920,17.8404 
17.9770,20.0428 
15.8865,17.7872 
16.8156,18.8366 
15.6598,17.7172 
15.3464,18.8758 
17.1263,18.7163 
17.3082,17.0848 
17.9099,18.6268 
15.5814,17.5074 
15.2512,19.3180 
15.8305,19.4299 
15.6906,18.4476 
17.3949,18.9178 
17.7783,17.0624 
18.0918,17.6529 
16.6925,20.7060 
15.9425,17.7564 
15.4499,19.5558 
17.7783,17.8768 
17.4257,20.2807 
15.5115,20.3058 
17.3949,20.5493 
16.6533,20.5017 
16.3650,18.9850 
16.7932,18.9570 
15.3771,19.2144 
16.2783,18.9962 
15.2764,17.7984 
17.8035,18.2462 
17.9155,19.8917 
15.7493,17.5409 
16.2111,17.6361 
16.1523,17.2807 
15.1393,19.5950 
15.3827,18.0894 
16.1132,17.3003 
16.2671,19.4775 
17.4789,18.5484 
17.5237,17.1911 
17.6328,19.9560 
16.9416,18.6687 
17.4761,17.9495 
16.7596,18.7135 
18.0358,17.4794 
15.6766,17.3003 
18.4136,19.2928 
16.9611,18.1958 
16.0684,19.7741 
17.6804,18.6603 
16.0180,18.2294 
18.0050,18.4532 
16.8688,16.9225 
17.7615,17.8935 
18.2933,19.3795 
15.9760,20.4430 
17.9099,17.8768 
17.5432,17.3590 
17.4929,19.6090 
14.9350,18.5708 
18.1058,17.9859 
16.0712,17.8852 
16.3846,19.0661 
18.6739,18.9038 
14.9629,18.7415 
16.2587,16.9085 
16.5777,20.4542 
17.1179,18.4672 
15.8697,17.6333 
16.8660,20.4150 
18.1170,18.3637 
16.3678,17.6977 
17.9462,18.1566 
17.7867,17.7928 
15.6934,17.6249 
17.4173,19.5195 
16.3958,20.0624 
16.9751,17.7900 
15.7466,18.6072 
16.8324,20.3842 
16.4014,19.0829 
17.9155,17.8348 
17.5656,19.7154 
16.4714,18.5988 
16.1020,20.1351 
16.7792,17.2499 
16.9527,19.9308 
18.4948,19.5782 
27.4811,8.0121 
27.7581,8.3227 
26.9185,7.3377 
29.2330,9.2602 
28.3262,7.2733 
27.0249,7.1726 
28.7208,9.1287 
27.6322,9.4757 
27.3355,7.1082 
29.2638,8.7089 
27.4167,7.8526 
26.8990,9.1007 
28.4298,9.2882 
28.3934,6.4533 
29.7479,8.7509 
26.5799,9.0839 
26.1405,8.1156 
27.9064,6.6436 
28.3402,8.7901 
29.6192,6.9235 
28.3682,9.8731 
28.8272,9.5597 
28.0324,7.4776 
27.0529,8.2052 
26.7030,8.6669 
27.1928,6.5093 
28.9251,6.3918 
27.7721,6.2519 
27.1956,7.6679 
26.7814,9.3106 
26.8346,8.6222 
28.9615,7.0046 
28.7572,9.4561 
27.1508,7.6287 
26.9885,7.2705 
28.1583,6.8199 
28.5809,8.5802 
26.7478,9.0028 
29.3337,8.6977 
27.7917,9.4001 
28.2339,9.9626 
26.4372,8.2612 
28.9195,7.5420 
28.0716,9.9514 
27.7189,9.9039 
28.2899,8.2528 
27.0725,9.2882 
27.1872,9.4869 
27.9764,6.1567 
27.6126,9.1735 
28.7040,9.7220 
27.5902,6.2714 
29.5716,9.1259 
27.1788,9.3078 
29.4317,9.2770 
28.9643,6.5345 
28.6173,6.7892 
29.0399,8.1856 
28.8356,6.6464 
28.4578,7.0942 
29.0875,8.6865 
29.2610,9.4897 
27.4671,6.8004 
27.0949,9.1791 
28.8552,7.0522 
27.5146,8.1884 
28.5501,6.3022 
27.7749,9.1399 
26.3448,6.9263 
26.8710,9.5876 
29.6108,8.0569 
27.4755,9.0028 
26.3476,8.2444 
28.7236,9.3918 
28.9559,9.1539 
26.2721,8.0065 
29.3337,6.6604 
27.5398,6.4869 
29.7955,8.1492 
28.8020,7.6343 
26.7786,8.4850 
28.1471,8.5354 
27.5230,7.4636 
27.2628,9.2210 
29.3085,8.5186 
27.7161,6.2267 
29.6164,8.5886 
29.2358,8.0625 
27.7749,6.0755 
26.7086,8.6809 
29.9354,8.4599 
28.1387,6.0224 
28.5445,9.5373 
29.4793,8.4962 
27.3523,7.6735 
26.1797,8.3479 
29.3449,9.3918 
29.5100,8.8684 
27.1760,8.5214 
26.3448,7.0410 
27.1088,8.1492 
26.1881,7.4300 
26.3840,7.3936 
27.6210,7.0130 
26.9913,9.3582 
28.8328,9.1623 
26.7618,7.7323 
27.3971,6.7696 
29.1546,7.0270 
27.3355,8.0933 
26.5127,9.3022 
27.1928,9.0196 
26.3504,7.9897 
27.3803,8.4794 
28.7292,7.6791 
28.1527,9.8591 
28.3962,8.7425 
29.1378,7.3349 
26.9297,7.5196 
27.2376,7.5308 
28.9195,9.0755 
28.3710,6.3246 
29.5212,8.4738 
28.4298,8.3059 
28.9727,7.1865 
27.6126,7.5783 
29.7619,8.8908 
28.6705,8.7537 
27.9540,8.3255 
27.4979,7.4552 
29.4737,8.9580 
26.5295,7.5364 
28.5501,8.6865 
26.3168,9.0475 
28.3206,8.6697 
27.2404,7.7798 
28.3738,6.1735 
26.1209,8.0177 
26.7898,9.3554 
28.8104,6.4981 
27.9232,7.1390 
27.2180,7.9981 
28.1751,8.3731 
27.5510,6.3078 
28.3962,8.7033 
26.1377,8.6585 
26.4456,7.9058 
27.0193,8.3171 
28.9615,8.4627 
28.9531,7.0270 
27.4643,7.8498 
29.1322,9.0615 
27.2208,6.6296 
27.7525,8.2332 
26.5883,7.2425 
29.5044,8.2024 
27.4447,8.8432 
28.5193,9.6800 
26.8542,8.1688 
28.1555,6.3834 
27.9960,9.2798 
28.7684,7.8526 
27.1060,7.8302 
27.3243,9.6940 
26.8178,7.4384 
26.0930,7.6007 
27.9484,9.9934 
26.8262,8.7397 
26.6527,8.6753 
28.2115,7.3629 
26.3140,7.2649 
28.6593,9.5653 
29.3813,8.0625 
29.3785,7.9925 
28.5221,8.0373 
27.7721,8.4766 
26.9801,9.2350 
27.1004,9.7500 
27.2292,7.8694 
26.2245,7.1418 
27.6042,8.3479 
27.0921,8.2556 
28.6229,9.8255 
28.8664,6.7444 
28.8748,6.2938 
26.2301,8.0457 
29.8179,7.7798 
28.6033,6.3134 
27.4923,6.1763 
27.7133,8.5718 
29.7927,8.5634 
28.4886,7.2005 
27.0305,6.9655 
27.0305,9.2043 
29.4932,8.2416 
27.0669,7.8330 
27.1928,7.4244 
29.3253,9.0140 
28.3822,6.8395 
28.0044,9.5737 
26.4960,8.5718 
28.9643,8.8293 
27.2516,6.9207 
29.3029,8.5494 
26.5743,7.5867 
27.9988,9.1147 
26.9493,7.1502 
28.5361,7.8106 
27.7385,9.1175 
26.8542,8.3003 
27.6126,8.1268 
28.6901,6.6380 
28.4997,8.2388 
27.3523,7.4412 
26.8234,8.8349 
29.4681,8.6725 
29.7283,7.9337 
28.0436,7.9757 
28.4074,6.2938 
26.0678,7.9058 
27.8645,9.3246 
29.5268,8.3787 
26.4736,7.9897 
27.4587,9.7807 
26.6499,9.4169 
27.6993,7.1502 
27.3775,9.6128 
28.1667,6.7108 
28.8636,8.0989 
27.4111,8.9048 
26.5687,8.5942 
26.2777,7.2397 
28.4270,9.0811 
26.2525,8.6669 
27.4419,9.2518 
27.5538,8.8377 
27.1788,7.2845 
29.7451,8.2836 
29.3421,7.0942 
26.9857,8.1996 
29.2806,7.4720 
27.2180,7.7686 
27.7525,6.4561 
27.8757,9.4981 
29.2945,8.9496 
29.7843,8.4515 
27.6966,9.0335 
28.2647,6.8787 
27.7637,9.7500 
29.1658,8.9636 
29.5184,8.7061 
26.7226,8.9104 
29.3645,7.4384 
26.7870,8.3479 
27.0557,8.6585 
27.7973,6.8227 
27.6434,7.7323 
28.1303,9.7360 
26.8122,6.6101 
29.8263,8.0373 
29.0875,6.7472 
26.4568,7.3517 
27.9036,7.8582 
29.9354,7.6063 
29.4877,8.4263 
28.1303,9.9934 
26.7506,6.8451 
27.5538,7.8610 
26.0874,7.9757 
26.9661,6.7164 
27.7637,7.2593 
28.5081,6.6268 
28.3430,6.0336 
28.8048,7.9785 
28.0352,6.8423 
27.0417,8.3703 
28.8412,8.5382 
29.0147,8.8796 
29.4233,8.3815 
27.5454,6.5961 
29.8990,8.1688 
27.4475,8.8460 
29.2945,8.4766 
27.4419,6.8339 
27.4923,7.4776 
27.0977,7.2957 
26.6695,6.5765 
29.3505,6.9263 
28.4774,8.8460 
26.1181,7.3265 
28.6145,9.7416 
26.7954,6.6185 
27.3019,8.8405 
29.1910,8.7789 
29.0455,9.6856 
27.6854,6.4477 
27.3439,7.4944 
29.3169,8.1296 
29.0623,8.2947 
28.8720,6.6548 
29.3981,8.2052 
27.6378,8.8069 
29.2554,9.3946 
28.4354,6.2742 
27.6742,9.2994 
29.1938,8.2500 
27.1200,8.7117 
28.4018,6.6464 
27.9372,8.3423 
28.3122,7.9225 
27.2320,8.2752 
28.6425,8.3535 
29.7339,8.8628 
28.2703,9.2015 
26.7562,9.4421 
26.2861,8.1100 
29.1770,6.7304 
28.3822,9.7416 
28.8356,9.7108 
28.1751,7.6735 
27.8589,7.6203 
27.8197,6.3974 
28.4046,6.5681 
27.2684,8.6278 
26.3448,8.7397 
27.3691,8.8209 
3.5559,26.9578 
4.8488,28.3963 
4.9720,26.0595 
3.8525,28.5558 
4.9999,26.5157 
4.5410,27.9233 
6.1362,29.4037 
6.5280,28.0101 
6.5616,29.0147 
4.7061,27.0642 
4.3339,27.5987 
4.7453,29.2386 
4.3311,26.9355 
4.8236,29.8543 
5.6800,26.4625 
4.6081,28.3515 
2.9262,27.7246 
4.0148,28.7293 
4.5494,26.4569 
2.6379,28.8608 
6.1110,26.4569 
5.1455,26.3366 
4.6333,26.1435 
4.8404,29.2918 
5.3330,27.9149 
5.3806,28.6034 
6.4888,27.6938 
5.5261,26.1435 
4.5606,27.5175 
4.2863,28.4634 
5.1343,28.5558 
2.8562,28.2032 
5.1707,26.2834 
5.6100,27.1481 
3.8049,27.1258 
4.8796,27.1258 
3.6426,27.3720 
6.1977,27.4084 
3.8777,27.1929 
5.1119,27.3384 
5.1091,26.7815 
4.0764,29.0735 
2.8814,28.1780 
6.7687,28.6061 
3.0633,27.0306 
5.0111,28.9979 
5.2854,29.9158 
3.3991,29.2022 
5.0559,28.4690 
3.8161,28.1528 
6.8358,28.2395 
4.9300,27.0278 
4.7201,27.3244 
4.1128,28.6649 
5.3162,29.4457 
6.2341,28.6061 
4.3759,28.6845 
5.7220,27.2769 
6.6931,27.0054 
3.3852,27.0166 
4.3311,28.3179 
5.9375,28.4914 
4.4346,29.6584 
2.9346,27.6379 
5.3526,29.1798 
5.2686,27.3244 
4.7956,28.6313 
5.2238,26.8767 
3.5951,27.1565 
5.6492,28.2759 
3.6650,29.1966 
6.6847,27.0474 
6.0158,26.7927 
6.0410,29.2638 
6.1334,26.7256 
4.6949,28.1472 
6.1865,28.9420 
4.4850,29.4961 
6.1390,27.8618 
5.7024,28.0325 
3.2648,29.2946 
2.8562,28.9280 
3.2424,28.2004 
6.5784,27.9345 
2.9570,28.0968 
5.0391,29.1127 
3.4607,28.5838 
5.1567,26.5381 
4.2387,26.3394 
4.1912,29.3981 
3.3712,29.3002 
2.6631,28.3515 
5.6380,29.0791 
3.9169,28.0493 
3.4243,28.1724 
6.4720,28.1640 
5.4897,29.3589 
4.0148,29.6052 
4.1939,29.7143 
5.9263,26.8991 
5.0391,28.3291 
6.7799,27.1817 
5.3022,27.5315 
2.4476,28.1248 
6.4748,28.6621 
5.2406,29.9382 
5.8395,26.4989 
6.7575,27.4924 
4.1268,28.7853 
5.9515,28.2647 
6.1306,29.1295 
3.4887,29.1099 
5.1707,28.8664 
3.8945,26.6640 
3.8385,27.2069 
3.0885,27.8366 
4.5018,29.8039 
4.0848,26.1743 
4.7845,29.9382 
3.2816,26.8459 
5.9515,29.5045 
3.0325,27.3356 
6.1838,26.4233 
5.6016,28.0353 
3.5587,27.6491 
4.8236,29.5185 
3.3208,27.0446 
4.8656,28.4970 
3.3656,28.0548 
4.9300,27.7918 
3.3404,27.1090 
6.2425,29.1519 
3.6454,28.9504 
2.6463,28.6397 
5.3246,28.2591 
5.9543,27.2881 
4.6585,28.5838 
5.3666,27.4700 
6.2677,28.7293 
7.1073,27.7666 
4.2107,26.4065 
3.3880,28.1500 
5.8507,27.0670 
5.8423,28.7349 
3.2620,26.8571 
3.2620,27.0642 
5.7668,27.0558 
4.8124,29.3897 
2.5484,27.6491 
6.1921,28.7181 
5.2070,28.8020 
5.9543,27.2321 
2.4588,27.8813 
4.6501,26.7759 
6.2005,27.6631 
4.4794,29.4681 
5.2518,27.4532 
4.6165,28.8580 
6.2033,27.6547 
5.0811,28.6061 
4.5354,27.9765 
3.8945,29.3897 
4.9160,28.4774 
4.8040,29.5408 
3.1725,28.3767 
6.5923,26.9634 
4.8544,28.8412 
3.5923,29.4905 
6.8106,28.6173 
5.6576,29.5017 
4.8656,28.5838 
3.4971,26.8851 
6.2929,28.6873 
5.5093,28.8692 
5.1063,28.2815 
5.1119,26.2610 
