9711
4
5.4113,9.4253,4 
5.0223,10.9085,4 
7.7929,11.3395,4 
2.8338,28.0744,2 
3.9113,25.4830,2 
13.4909,5.0737,4 
2.9486,7.6763,4 
6.9702,29.1519,2 
11.9433,4.0942,4 
11.4227,13.2565,4 
17.2382,20.1127,1 
6.8890,9.7612,4 
3.3544,10.2481,4 
10.7203,3.3442,4 
9.7352,9.8115,4 
13.4937,10.3740,4 
3.1361,4.8666,4 
3.5419,4.1782,4 
7.3592,8.0345,4 
3.2760,8.7145,4 
7.4515,8.0345,4 
4.1352,11.3115,4 
9.1335,9.8927,4 
10.3117,5.2920,4 
4.9664,12.3274,4 
5.0867,11.8292,4 
7.3340,3.0756,4 
6.8806,4.3293,4 
16.7428,16.7574,1 
26.9745,6.5289,3 
12.5422,6.1595,4 
4.7089,26.3422,2 
7.7985,4.6539,4 
12.8416,10.2873,4 
6.9058,11.7257,4 
11.5431,12.2546,4 
7.1409,13.0858,4 
11.4675,11.1828,4 
3.7098,9.3526,4 
4.1296,11.5886,4 
12.0384,9.8423,4 
10.2697,8.4990,4 
7.6222,8.8572,4 
12.7800,10.3264,4 
11.8733,9.7220,4 
2.7947,8.3171,4 
3.4915,7.9197,4 
4.5941,7.2789,4 
4.2499,12.0727,4 
8.1791,4.3461,4 
11.4927,5.5634,4 
6.9534,8.2947,4 
5.1091,3.3386,4 
7.2724,2.6306,4 
5.8591,5.5970,4 
12.2735,7.2649,4 
7.0765,12.8843,4 
8.2435,4.3377,4 
3.8021,5.5214,4 
5.5345,6.3834,4 
4.7789,4.6203,4 
7.8181,12.6940,4 
11.2436,11.3283,4 
6.3265,6.5485,4 
11.6242,7.1026,4 
13.9582,8.2724,4 
9.0663,9.5373,4 
6.8274,9.5121,4 
11.8201,6.7752,4 
10.1074,11.3339,4 
9.2286,11.1800,4 
11.4423,3.3274,4 
9.1671,8.0541,4 
8.9823,12.4253,4 
7.2416,13.0886,4 
3.8441,5.2136,4 
12.3491,10.7546,4 
8.6017,5.8908,4 
10.1214,9.9514,4 
5.0923,7.6623,4 
13.1634,10.0578,4 
7.8769,5.3004,4 
3.5279,9.3106,4 
4.0764,6.8143,4 
8.8900,6.7164,4 
9.2790,9.0783,4 
7.4683,8.3199,4 
4.5214,4.5784,4 
7.4403,10.8526,4 
11.8621,9.6240,4 
4.8852,4.3881,4 
6.6175,6.3638,4 
10.9078,8.2808,4 
8.7221,8.1128,4 
2.3189,9.5121,4 
10.5524,11.5130,4 
9.9507,12.7639,4 
8.7780,11.8376,4 
6.1334,4.1110,4 
10.4936,12.8759,4 
5.4841,8.2444,4 
4.4402,3.2239,4 
5.8199,6.9711,4 
2.6967,6.2630,4 
10.4264,6.6185,4 
9.3014,5.8992,4 
10.2501,9.4113,4 
6.5700,4.8134,4 
12.0636,4.9170,4 
13.3482,8.0821,4 
7.8657,9.4953,4 
10.0850,12.5345,4 
8.7613,13.4552,4 
8.4366,8.4906,4 
12.5170,10.5839,4 
10.8154,9.0279,4 
5.4505,11.5494,4 
10.1773,7.0998,4 
4.3899,10.0550,4 
9.0299,6.9823,4 
4.2919,8.7705,4 
5.8591,11.3283,4 
8.7641,7.7854,4 
4.5746,5.6278,4 
9.5645,8.5410,4 
12.5366,6.2351,4 
13.7008,7.6035,4 
10.7287,9.7723,4 
5.5960,3.4590,4 
10.4992,3.3750,4 
9.2090,5.8097,4 
9.9535,10.4468,4 
4.5830,12.3693,4 
8.6521,3.3442,4 
13.1858,5.7537,4 
6.1530,5.3675,4 
8.3834,8.9412,4 
8.7697,8.0317,4 
6.6707,5.9552,4 
9.4637,5.5019,4 
9.6008,9.4365,4 
10.0514,13.3936,4 
5.8591,6.4561,4 
3.5978,11.0596,4 
8.0308,8.5102,4 
5.5932,4.4720,4 
10.6699,12.7863,4 
4.3647,7.4832,4 
12.5813,11.4318,4 
10.8014,6.2714,4 
10.2361,3.5289,4 
6.1082,9.5065,4 
7.5775,10.7014,4 
3.3040,7.1558,4 
5.8115,7.3517,4 
2.9290,11.0988,4 
2.3469,6.9767,4 
10.1690,12.3553,4 
3.8693,3.8312,4 
4.0456,8.8852,4 
4.3954,9.0587,4 
9.6428,5.3200,4 
8.2015,11.8152,4 
7.2052,9.1847,4 
11.6718,9.6156,4 
5.6548,12.8339,4 
10.4684,5.5298,4 
8.7081,11.9915,4 
10.3732,12.6268,4 
9.4609,9.8395,4 
9.3518,11.5998,4 
4.3339,12.4477,4 
11.0617,10.6007,4 
5.1930,6.5821,4 
8.5402,13.7266,4 
10.9050,11.5438,4 
8.4954,7.7183,4 
7.2080,11.9272,4 
7.6418,13.0913,4 
12.2623,10.9365,4 
7.5019,4.9366,4 
7.9804,9.6996,4 
7.4627,11.8488,4 
4.0988,11.8236,4 
3.2312,10.3236,4 
13.1886,10.1222,4 
5.5541,12.2966,4 
6.3825,13.0718,4 
6.4160,5.2528,4 
8.7864,6.1623,4 
5.0755,7.7966,4 
5.1203,11.9328,4 
7.1717,4.1726,4 
5.8199,11.1044,4 
7.6362,12.5512,4 
3.8721,5.0401,4 
12.7577,5.1968,4 
8.3163,2.0625,4 
6.0466,8.9216,4 
11.6382,6.1427,4 
10.5496,12.0783,4 
4.8320,12.9374,4 
6.2929,6.0923,4 
5.3834,3.9403,4 
12.4806,5.5354,4 
6.5784,6.3862,4 
3.4943,9.2658,4 
7.8825,12.6268,4 
3.7882,4.4916,4 
8.6885,2.3368,4 
9.7268,5.3899,4 
12.6233,11.1940,4 
8.3695,13.6175,4 
6.9506,9.9766,4 
8.0476,4.0159,4 
2.6295,8.1184,4 
12.4862,5.9580,4 
4.7285,5.8573,4 
10.4264,8.8824,4 
4.9888,12.3330,4 
2.8142,7.9281,4 
10.2389,5.0877,4 
5.9039,8.9748,4 
4.2863,11.9300,4 
11.1764,11.1856,4 
3.4271,7.5476,4 
5.2994,5.3423,4 
6.5951,12.3861,4 
11.9796,7.8358,4 
12.8024,8.8013,4 
9.7240,4.6091,4 
8.0196,6.4785,4 
5.8647,2.7202,4 
8.3667,9.1987,4 
7.0485,9.8899,4 
4.0456,7.9505,4 
5.9962,9.4953,4 
10.2529,7.4580,4 
4.7677,12.8927,4 
3.9561,10.6735,4 
4.4878,8.4711,4 
3.9645,6.0140,4 
6.8498,6.4254,4 
8.2967,8.8628,4 
8.6465,9.5932,4 
6.4888,6.8060,4 
3.5503,10.6679,4 
10.1214,4.9841,4 
13.3733,9.7388,4 
9.0439,5.3815,4 
13.5357,6.1763,4 
8.2407,3.4254,4 
3.6874,4.0383,4 
6.0662,12.0615,4 
9.2986,8.0345,4 
12.7465,7.6035,4 
2.8870,5.3395,4 
7.8993,13.0494,4 
4.8180,10.7658,4 
11.1121,5.7649,4 
6.4860,10.5643,4 
11.2464,12.5093,4 
8.2603,10.3320,4 
9.4217,3.6353,4 
6.8806,12.1511,4 
3.7154,9.7164,4 
4.7817,4.0327,4 
10.8910,8.0177,4 
3.7602,10.5335,4 
2.0474,8.4711,4 
9.3630,11.9496,4 
8.0784,4.0578,4 
9.3126,4.8862,4 
10.0766,13.3768,4 
13.9582,7.9981,4 
10.5831,12.1567,4 
4.5662,5.4991,4 
6.8078,6.8479,4 
7.8153,8.4123,4 
13.2810,6.1287,4 
11.5403,5.9188,4 
2.3917,8.5326,4 
10.4124,8.0765,4 
4.4738,4.2202,4 
13.5077,5.8125,4 
4.5298,7.4496,4 
6.2733,10.3181,4 
4.7145,12.6940,4 
11.6466,4.0299,4 
8.1400,9.1875,4 
6.9702,10.9225,4 
12.0468,8.6530,4 
7.5327,10.0158,4 
5.6520,3.7472,4 
5.0503,12.9962,4 
8.8116,12.8507,4 
9.5141,8.5046,4 
6.5056,2.9245,4 
10.0038,10.7574,4 
10.0430,10.8106,4 
8.8732,2.3843,4 
6.3153,11.6082,4 
7.0205,2.9524,4 
11.3444,7.1306,4 
6.4608,13.2760,4 
2.9570,11.2248,4 
7.8797,7.4468,4 
8.8480,3.6241,4 
6.1334,13.6762,4 
4.6025,3.2267,4 
10.5216,7.5531,4 
10.6951,3.1371,4 
7.2332,10.6819,4 
12.3435,5.8041,4 
12.3854,4.0718,4 
7.3116,2.7454,4 
6.5867,5.9104,4 
4.2247,8.1464,4 
4.6165,8.2752,4 
10.9218,4.4916,4 
10.5328,8.8740,4 
12.6261,4.9478,4 
5.3889,9.8955,4 
13.4713,10.1389,4 
6.7882,9.6576,4 
7.8377,10.9029,4 
8.2463,10.5755,4 
5.9627,11.2136,4 
10.2053,9.2994,4 
5.7052,9.5373,4 
9.8415,10.0578,4 
6.0270,12.9766,4 
10.9638,6.3862,4 
9.1363,3.3946,4 
11.0421,6.4953,4 
7.5159,8.9104,4 
11.0813,6.4925,4 
8.5710,6.3358,4 
9.8051,12.4645,4 
8.7836,6.5205,4 
13.5245,7.0858,4 
8.4338,10.6958,4 
13.4433,7.2873,4 
8.2015,5.5214,4 
11.2128,7.3265,4 
7.9888,3.3946,4 
12.8556,7.4804,4 
3.2480,9.2322,4 
13.1690,7.7770,4 
2.8842,9.0699,4 
10.8686,11.8152,4 
10.7986,2.8293,4 
4.6557,12.2238,4 
10.5971,2.8741,4 
2.6547,10.5279,4 
10.8406,8.3479,4 
4.1856,10.1865,4 
8.6773,12.6156,4 
8.0784,6.3050,4 
12.7325,5.6026,4 
8.2099,13.4468,4 
7.2500,11.1380,4 
7.3200,6.6380,4 
3.6902,6.4114,4 
7.7845,13.8721,4 
5.5093,7.4468,4 
9.0383,6.0783,4 
7.1773,2.8293,4 
8.3247,3.0756,4 
10.5747,5.2360,4 
7.5103,13.0074,4 
6.3041,6.0616,4 
6.3880,7.4552,4 
6.2117,12.0391,4 
13.5720,7.1809,4 
4.1632,5.3004,4 
9.3490,4.8890,4 
12.1448,7.2593,4 
10.5496,10.6735,4 
5.5261,12.0167,4 
5.0419,10.5559,4 
6.8274,2.3424,4 
11.7558,6.3834,4 
7.6670,9.9067,4 
7.5775,5.9776,4 
4.1548,6.1539,4 
10.9050,6.5009,4 
12.9368,11.0093,4 
11.8845,6.1735,4 
10.4348,12.4841,4 
7.9721,4.1502,4 
7.5355,2.4347,4 
12.1811,5.1269,4 
3.5391,8.5438,4 
7.6978,13.2816,4 
7.9049,8.4123,4 
5.5793,2.9916,4 
12.0636,4.0299,4 
6.8442,4.8330,4 
8.1708,10.7574,4 
12.8388,10.6763,4 
8.5038,4.2090,4 
11.6578,4.6539,4 
8.6381,8.9048,4 
5.5261,7.0242,4 
3.6314,7.4692,4 
11.5654,3.4897,4 
9.2314,3.9375,4 
9.3042,4.3993,4 
9.0103,6.9907,4 
10.9973,8.8013,4 
8.2491,5.3731,4 
12.0300,6.2770,4 
7.5942,11.3367,4 
12.9368,9.1371,4 
10.0682,9.9570,4 
9.2482,4.9618,4 
11.8425,3.8619,4 
7.1549,8.6865,4 
10.4460,12.4757,4 
8.8452,11.0345,4 
5.2266,11.3759,4 
5.1371,11.5354,4 
3.0577,6.4953,4 
4.6641,3.3722,4 
11.4339,6.8032,4 
3.7210,3.9263,4 
13.1914,10.9337,4 
3.7238,6.9851,4 
12.0132,4.6735,4 
7.8937,13.6566,4 
12.5170,11.1912,4 
6.2817,4.7295,4 
11.4003,8.4683,4 
6.3433,11.5578,4 
4.4626,10.8694,4 
12.1196,9.0335,4 
7.2304,9.5401,4 
11.2912,11.4934,4 
5.7752,6.8815,4 
11.4423,8.6110,4 
3.0409,9.3190,4 
7.5914,4.8218,4 
9.4581,7.5559,4 
9.1559,5.7033,4 
8.8788,10.8526,4 
11.4395,7.4048,4 
11.0925,8.6166,4 
11.2464,12.6324,4 
8.8004,13.1193,4 
6.5168,6.2379,4 
7.5131,8.6669,4 
12.3043,4.6763,4 
6.7043,5.8769,4 
8.0280,6.5709,4 
11.0225,6.5709,4 
7.5439,8.1212,4 
5.3694,5.3647,4 
9.6484,8.8628,4 
8.2295,13.7350,4 
4.3815,6.8171,4 
5.8927,11.5858,4 
13.2950,5.3899,4 
5.0195,3.4842,4 
10.1885,2.6894,4 
9.2958,10.7826,4 
8.6325,6.3862,4 
8.0924,4.0271,4 
5.3526,3.0504,4 
4.5774,3.4338,4 
5.8927,6.3358,4 
8.4170,5.6558,4 
11.7614,5.0037,4 
13.0067,8.1912,4 
11.4899,10.7378,4 
10.5775,5.4963,4 
9.3993,6.2519,4 
11.3472,11.3731,4 
11.7753,7.0298,4 
5.2826,3.4897,4 
8.7529,13.8861,4 
10.5831,8.2108,4 
3.1865,5.2304,4 
6.6567,2.7789,4 
4.1632,4.5616,4 
10.1885,10.1389,4 
9.4973,4.0410,4 
10.4796,5.3955,4 
2.5680,9.1651,4 
10.9330,3.2715,4 
9.3546,10.0634,4 
2.5260,7.9897,4 
3.7462,6.5485,4 
9.7967,3.4338,4 
3.6762,8.1660,4 
3.5055,5.7761,4 
4.0288,8.5158,4 
11.4003,8.4515,4 
12.4330,11.6837,4 
4.2359,10.1417,4 
8.3974,8.1072,4 
9.0579,2.5998,4 
10.0038,5.7593,4 
5.3274,12.9374,4 
5.9487,12.0111,4 
8.4730,2.3088,4 
13.2110,8.2947,4 
5.8759,11.2304,4 
9.0775,8.3451,4 
5.7248,3.8815,4 
8.3135,4.1390,4 
2.7471,8.7089,4 
2.4952,7.1222,4 
8.9823,3.3694,4 
6.9953,4.6035,4 
3.7518,11.6501,4 
9.1111,7.0242,4 
9.7268,3.5569,4 
9.3993,12.5037,4 
5.9403,12.2014,4 
5.8087,6.9683,4 
11.5095,8.0037,4 
4.7201,3.0504,4 
7.3536,12.1343,4 
12.6009,10.3460,4 
6.1810,7.7267,4 
12.3463,6.6436,4 
10.0878,6.0364,4 
8.0756,7.2257,4 
13.5664,8.4459,4 
8.5318,12.5233,4 
7.4627,11.9915,4 
8.9740,4.3461,4 
11.8705,10.2593,4 
6.6091,8.9804,4 
2.4504,8.7145,4 
5.9851,13.3488,4 
6.9002,4.4888,4 
3.2648,9.4477,4 
11.3052,9.6744,4 
7.5271,8.0681,4 
2.8282,5.3032,4 
7.1661,5.3228,4 
6.3125,6.0700,4 
12.0496,10.9029,4 
10.0626,10.1054,4 
11.0981,5.9916,4 
7.2276,11.8348,4 
11.0449,3.3050,4 
7.0681,2.7342,4 
7.9021,5.8685,4 
5.5597,13.1193,4 
8.6073,8.9272,4 
11.0281,10.6791,4 
6.1138,4.5896,4 
11.4703,5.0765,4 
5.8395,11.5998,4 
4.6949,9.7332,4 
5.8311,13.2621,4 
8.1400,7.7714,4 
12.4918,9.5093,4 
12.5338,9.4449,4 
10.3061,2.4711,4 
3.7714,6.5681,4 
10.9190,12.6016,4 
10.8014,10.9449,4 
4.6837,9.1623,4 
7.4935,8.1240,4 
11.9041,10.8554,4 
10.1997,8.8265,4 
10.4432,9.6604,4 
3.1865,7.3880,4 
10.5020,7.0186,4 
5.0307,5.1744,4 
7.1605,13.8777,4 
13.4181,9.0615,4 
4.4430,3.8396,4 
6.4664,13.5783,4 
4.4010,6.4757,4 
5.3190,9.2546,4 
4.6809,11.8208,4 
8.9823,10.0774,4 
4.4598,5.7061,4 
8.5038,6.5373,4 
7.0569,3.6744,4 
10.9078,12.2742,4 
8.9740,11.8432,4 
7.1577,9.7052,4 
7.0401,9.4645,4 
7.7202,6.0336,4 
10.2081,12.6576,4 
11.3388,4.6735,4 
5.5960,2.8405,4 
11.1485,12.1595,4 
10.5831,8.3087,4 
3.1249,11.0736,4 
9.7408,8.2864,4 
13.0907,10.5923,4 
5.8899,8.1492,4 
12.5338,9.2826,4 
3.2676,4.5308,4 
7.1157,8.6138,4 
9.7100,11.5774,4 
5.3302,3.3890,4 
10.1186,8.3367,4 
7.0429,5.9832,4 
9.0383,10.7546,4 
8.0420,2.6390,4 
7.2304,10.6875,4 
5.0923,11.2527,4 
8.0280,12.2238,4 
10.5132,8.7817,4 
5.8311,11.4794,4 
8.8900,11.2360,4 
3.8105,4.2006,4 
9.2678,7.6007,4 
7.3144,9.5149,4 
10.0430,5.3032,4 
9.4469,5.1492,4 
11.3667,4.1418,4 
13.2138,8.8516,4 
6.2201,8.1268,4 
8.8872,6.5961,4 
11.4787,7.4468,4 
8.8844,12.7164,4 
8.7613,12.3134,4 
5.8759,5.7117,4 
5.1707,3.8843,4 
4.8880,11.6809,4 
9.7967,7.8358,4 
11.2436,7.0746,4 
8.3219,7.3377,4 
3.1529,5.6614,4 
9.5728,12.5680,4 
13.7484,8.5718,4 
12.3463,4.1810,4 
4.3199,9.1707,4 
8.2351,7.5476,4 
4.3115,6.8703,4 
12.8472,9.6436,4 
8.7613,9.4393,4 
2.4812,10.2173,4 
7.4711,8.1968,4 
12.8276,5.2780,4 
5.2658,12.9710,4 
8.3667,12.7052,4 
11.3164,3.8759,4 
6.9590,3.7080,4 
10.1214,5.1353,4 
7.7594,6.8647,4 
6.0886,10.2649,4 
11.0393,6.8283,4 
7.7817,5.7201,4 
5.4589,12.9990,4 
7.6502,10.1641,4 
3.3404,9.0839,4 
5.6548,3.0448,4 
8.2351,6.1231,4 
9.5924,11.8572,4 
3.0885,5.8992,4 
11.3192,8.0513,4 
6.8330,5.8405,4 
7.0765,6.1875,4 
10.9721,4.8330,4 
11.6718,4.0243,4 
6.1110,4.2537,4 
5.7332,4.0914,4 
7.8069,12.2798,4 
6.3181,3.0784,4 
10.9554,6.3946,4 
8.0728,4.3853,4 
6.1502,11.4402,4 
6.7910,2.8993,4 
7.6866,7.5392,4 
6.5951,10.7602,4 
7.4123,9.7891,4 
5.1119,10.9029,4 
8.7725,11.5158,4 
3.6426,7.9114,4 
5.4421,2.5830,4 
8.5542,13.5895,4 
13.6252,7.7323,4 
11.4871,6.1455,4 
8.8396,7.0970,4 
7.7734,13.9533,4 
4.6865,4.7239,4 
7.0513,5.3507,4 
4.8880,9.3918,4 
9.7967,7.9981,4 
9.3462,9.6016,4 
4.8236,3.8815,4 
12.7297,4.3237,4 
5.6380,3.9375,4 
8.7697,2.9496,4 
5.3694,12.6744,4 
12.9172,8.4515,4 
5.9431,3.9179,4 
11.8061,8.6585,4 
7.3060,7.1642,4 
6.1362,12.6436,4 
2.9486,6.0588,4 
12.4750,11.8012,4 
5.0335,3.1651,4 
10.5104,10.1222,4 
4.7033,9.6156,4 
4.1128,10.2033,4 
4.0204,6.5009,4 
8.9320,3.6409,4 
7.7985,5.9104,4 
9.3993,11.8516,4 
6.2901,8.6585,4 
4.1884,11.8740,4 
6.5812,9.6576,4 
8.8088,8.0793,4 
6.3461,10.7462,4 
4.2023,3.4142,4 
8.8284,13.5307,4 
12.4862,5.4851,4 
9.8919,3.6661,4 
12.3603,6.3050,4 
3.2312,6.9543,4 
9.0243,10.2257,4 
8.9376,13.0186,4 
6.2313,4.2565,4 
5.3945,5.1856,4 
6.1390,2.7314,4 
5.1147,4.4272,4 
4.1660,3.4030,4 
5.0811,4.5000,4 
6.9897,4.2285,4 
11.3807,4.3237,4 
10.5412,9.8367,4 
7.6754,5.1297,4 
5.9179,4.0774,4 
9.9507,10.1082,4 
12.5086,10.7574,4 
3.2200,9.9319,4 
5.6492,8.7761,4 
10.1885,11.9104,4 
9.5896,5.1996,4 
13.4769,7.7267,4 
8.6325,8.9188,4 
7.5523,12.9039,4 
7.8601,9.4869,4 
7.8937,4.1474,4 
10.3621,4.2985,4 
5.3106,13.3068,4 
8.1484,7.9225,4 
7.8097,11.3227,4 
5.4393,4.7771,4 
5.7192,12.4953,4 
8.4842,2.0625,4 
9.2762,10.0550,4 
3.1809,4.8554,4 
9.3378,6.1959,4 
12.0188,7.8666,4 
9.2202,11.1660,4 
8.2407,7.0830,4 
11.2212,4.3993,4 
2.3749,6.8088,4 
5.4169,5.0177,4 
7.9021,2.8993,4 
7.2220,5.5103,4 
11.5179,12.1399,4 
11.1876,4.1306,4 
10.4992,12.8003,4 
10.8350,9.5765,4 
9.8023,10.8134,4 
12.5198,5.3479,4 
11.3220,9.9990,4 
5.7472,5.8321,4 
5.6436,8.6278,4 
6.0186,3.2883,4 
11.0225,6.7752,4 
4.7005,3.0252,4 
5.2490,12.4869,4 
9.0635,10.8945,4 
7.0401,5.1688,4 
4.4710,11.4598,4 
6.6875,3.2183,4 
8.6801,10.2033,4 
7.8517,11.2388,4 
4.9048,10.5028,4 
5.9823,13.2984,4 
12.3323,11.9468,4 
5.9011,9.3918,4 
7.5159,5.8321,4 
4.8208,9.4897,4 
12.7073,7.7015,4 
4.6193,10.0830,4 
8.8116,8.3983,4 
4.8488,4.6903,4 
9.9507,7.1054,4 
6.0242,9.0951,4 
10.8322,13.2313,4 
11.9601,11.6865,4 
9.3909,11.7817,4 
12.0692,5.6530,4 
13.6812,6.8227,4 
7.6754,3.1791,4 
3.4131,6.2826,4 
12.8696,10.2005,4 
11.9405,5.8489,4 
4.4766,4.3741,4 
8.3555,9.8535,4 
10.7343,12.0447,4 
7.4991,13.3740,4 
6.0494,8.1017,4 
12.4106,4.5000,4 
11.8425,3.4338,4 
9.3769,10.0242,4 
8.1624,5.8713,4 
13.2194,9.4813,4 
6.2481,10.6875,4 
9.6316,4.2565,4 
11.3276,4.0606,4 
9.8863,2.4935,4 
4.0400,8.5662,4 
9.3518,2.7817,4 
8.1288,7.1166,4 
10.5747,3.3638,4 
13.2306,9.1847,4 
4.7789,6.1147,4 
4.7257,12.5484,4 
2.9122,9.5876,4 
8.0840,8.8684,4 
11.6270,5.4515,4 
6.7435,2.8545,4 
8.0532,13.3572,4 
11.7138,7.5112,4 
10.2389,7.0326,4 
11.5067,8.2808,4 
11.4283,12.5261,4 
8.1316,13.1753,4 
10.2613,5.3339,4 
8.8424,10.3908,4 
11.2856,11.0429,4 
11.3947,7.2229,4 
7.6586,3.0000,4 
12.4610,11.4207,4 
11.9768,6.7416,4 
2.1902,8.2500,4 
3.4187,10.0522,4 
7.3004,3.6297,4 
11.3640,6.6520,4 
3.7882,11.1128,4 
5.5093,10.2005,4 
12.0552,7.2005,4 
5.0699,6.3778,4 
3.6958,11.4151,4 
8.7333,8.8740,4 
10.8994,7.0886,4 
4.5774,9.7108,4 
9.6092,12.2462,4 
10.3201,13.3628,4 
9.0159,3.1008,4 
12.3211,6.4394,4 
6.8442,12.5065,4 
9.6064,4.9394,4 
9.1335,7.9197,4 
7.3172,2.8405,4 
10.2305,10.5447,4 
6.1054,10.9365,4 
5.0895,13.0718,4 
9.3630,10.3544,4 
3.5978,5.1576,4 
4.4878,6.5009,4 
10.1466,11.3787,4 
4.0988,4.9590,4 
4.2639,8.2668,4 
8.7389,9.3134,4 
2.6575,5.8629,4 
12.2679,4.5560,4 
6.8498,6.6129,4 
5.4617,6.4869,4 
9.8807,10.1697,4 
10.5943,10.5727,4 
13.6056,6.3358,4 
5.8339,5.0597,4 
9.7967,3.3582,4 
5.2182,7.2397,4 
5.1847,5.9272,4 
7.6362,11.5214,4 
9.8919,13.4216,4 
13.8827,8.7873,4 
8.4646,13.8917,4 
5.1287,11.0932,4 
2.4560,10.0550,4 
8.1540,13.6678,4 
12.5058,5.6782,4 
4.2751,5.8992,4 
11.8677,7.7826,4 
8.7752,5.8992,4 
11.9880,5.8349,4 
3.0297,5.4431,4 
6.5448,5.8908,4 
8.5178,11.0177,4 
8.1036,11.4990,4 
7.4683,11.6193,4 
12.1951,5.7453,4 
3.8217,6.7724,4 
8.8368,3.0056,4 
9.2118,12.7192,4 
10.3117,2.8433,4 
8.0644,4.3909,4 
12.0328,11.4123,4 
9.3993,11.9216,4 
6.8022,9.2714,4 
7.3899,4.5308,4 
10.2585,10.8945,4 
10.1494,3.4562,4 
10.0374,10.9785,4 
10.6783,6.7416,4 
4.6417,8.5802,4 
11.5822,7.0298,4 
11.2576,11.8852,4 
9.5701,9.7807,4 
10.9498,3.4338,4 
5.8619,9.8731,4 
13.4937,6.9711,4 
11.9545,6.1259,4 
10.0962,9.7416,4 
11.0141,5.5634,4 
7.8601,9.5317,4 
8.0784,7.8078,4 
9.4497,11.4570,4 
7.5663,5.8293,4 
9.9199,6.1819,4 
2.4168,10.0942,4 
7.6838,8.0009,4 
5.6912,10.2929,4 
2.4952,7.0942,4 
11.8397,9.9291,4 
7.0457,6.9207,4 
7.9077,9.5289,4 
8.5961,12.4309,4 
11.2884,10.9169,4 
10.4740,8.3787,4 
12.2175,8.2696,4 
13.5301,6.5513,4 
12.4750,10.8218,4 
12.2959,7.8330,4 
10.4768,7.3712,4 
9.2230,4.9645,4 
4.3703,7.8302,4 
13.2866,9.1343,4 
11.2940,10.2817,4 
9.9451,13.5307,4 
6.3461,13.3880,4 
3.2480,4.9030,4 
7.0093,8.2080,4 
13.4377,6.7472,4 
5.8451,4.0131,4 
9.3602,11.9328,4 
7.3564,6.2267,4 
6.1110,6.4114,4 
7.2304,9.2406,4 
11.9992,7.8974,4 
12.2035,6.6464,4 
7.6726,5.0569,4 
7.8937,10.1641,4 
8.3303,10.7574,4 
8.4254,9.7136,4 
4.3507,9.6940,4 
7.3228,8.5326,4 
11.2016,4.5700,4 
12.4246,6.1791,4 
5.9179,8.3059,4 
3.3460,9.3918,4 
3.8497,11.9831,4 
4.2079,8.6865,4 
10.4852,9.8227,4 
7.3815,9.0224,4 
11.3947,11.5718,4 
9.0243,8.6446,4 
2.9598,7.1502,4 
7.5103,2.2612,4 
12.4078,9.7807,4 
9.9003,6.8395,4 
4.4010,4.3713,4 
8.5234,4.3629,4 
4.1828,12.2182,4 
12.3323,9.7192,4 
4.0960,3.5009,4 
3.3880,4.2090,4 
7.7342,9.1343,4 
7.2976,4.6847,4 
7.8349,9.2266,4 
5.5149,8.8321,4 
8.0952,11.7761,4 
13.4741,6.2099,4 
11.9908,7.2481,4 
9.4721,7.3629,4 
10.7874,11.3843,4 
9.5784,4.6595,4 
11.3472,3.9655,4 
9.6904,2.7370,4 
7.8293,13.3852,4 
7.7174,3.9655,4 
9.3574,8.1156,4 
3.6650,5.1073,4 
5.9739,9.1483,4 
8.5542,3.6129,4 
10.7902,5.0093,4 
5.8115,4.7631,4 
11.0645,6.4142,4 
4.5186,11.1044,4 
6.4580,6.0755,4 
12.0216,6.9487,4 
4.7313,3.1623,4 
9.3182,12.8423,4 
16.5833,20.4598,1 
16.3734,20.3282,1 
15.7801,17.4234,1 
16.7177,17.5857,1 
16.4910,18.2042,1 
15.5003,17.5046,1 
15.8165,18.3945,1 
16.6813,18.4952,1 
18.3604,18.8087,1 
17.2326,18.5148,1 
16.8240,18.9626,1 
16.5553,19.3991,1 
17.1011,19.2928,1 
16.1747,17.9999,1 
16.8184,16.9421,1 
18.3213,18.9346,1 
18.1170,17.7620,1 
17.2690,20.3226,1 
16.1691,19.7014,1 
15.8025,20.1855,1 
16.2223,16.9840,1 
16.3371,17.2723,1 
17.2186,18.1678,1 
15.3799,18.2126,1 
16.6729,18.1370,1 
15.7605,19.7266,1 
16.0824,20.4626,1 
16.6729,20.1883,1 
14.9993,18.3525,1 
17.3893,17.2443,1 
16.3594,19.4271,1 
15.5814,17.3758,1 
18.3436,17.7452,1 
15.4555,19.3068,1 
16.9583,18.0810,1 
17.0003,19.0969,1 
18.2401,17.9635,1 
17.8567,17.7284,1 
15.8557,17.4934,1 
17.0955,19.6958,1 
16.8044,18.0615,1 
16.9835,17.7732,1 
15.5674,17.8292,1 
15.9201,17.6557,1 
16.9136,19.4271,1 
17.3026,19.2424,1 
15.6710,20.1519,1 
15.2708,18.8366,1 
17.5041,17.4374,1 
16.7876,20.3646,1 
16.4966,20.1575,1 
17.8063,18.3049,1 
17.3809,19.0969,1 
16.2755,19.0017,1 
14.8762,18.7275,1 
18.2961,18.1230,1 
16.8856,18.6995,1 
17.6132,20.4346,1 
17.8035,18.8758,1 
15.9341,19.0157,1 
17.6328,19.4467,1 
16.8716,17.1520,1 
17.7503,17.6193,1 
17.8371,20.3674,1 
18.1757,17.7900,1 
